"","CartPos","CartVelocity","PoleAngle","PoleVelocity","CONSTANT"
"2146",4.0243955967277e-08,-8.58268604913108e-09,-1.81366100317001e-08,0.0199999962402023,-2.54028096096425e-09
"2147",-2.93271930826844e-09,2.10050583495854e-08,-6.61263571644707e-08,0.02000001864953,-1.21020219035538e-09
"2148",8.80462010383103e-08,-4.22684828339715e-08,-1.17434630790191e-08,0.0199999768853484,2.16737358835821e-09
"2149",1.11449045362035e-07,-3.16608796290582e-08,6.16929968144859e-08,0.0199999717175152,2.25532270049443e-09
"2150",-1.31195284040941e-07,4.17270145867535e-08,-2.08884448404412e-07,0.0200000326152523,-6.72418367532072e-09
"2151",-1.4574481347621e-08,4.79085348204936e-08,1.39484558243498e-08,0.0200000209978757,5.37065492676947e-10
"2152",2.09581082415563e-08,2.0185410357507e-08,-8.22969538880927e-08,0.0200000351479149,-5.37342883849853e-09
"2153",1.31777200852234e-07,-5.03711144766461e-08,3.73691515379889e-08,0.0199999724909477,-1.14483882753708e-09
"2154",3.29760929378863e-08,-2.65266596094123e-08,1.78344190411352e-08,0.0199999783353311,4.36254771615074e-09
"2155",4.27147519519954e-09,-3.64696161952976e-10,3.69279583172693e-08,0.0199999988984147,8.67204688619485e-10
"2156",-1.30813222309949e-07,5.51816490490455e-08,-2.43107510730984e-07,0.0200000461081517,4.72371260226578e-09
"2157",-5.24982189457809e-08,1.89212840635448e-08,-5.38340845792154e-08,0.0199999978617149,3.9083526759478e-09
"2158",-1.0596778127166e-08,2.6315745695901e-08,-5.80712569677018e-08,0.0200000254280911,-4.49227891650093e-09
"2159",5.23040086621556e-08,-2.38977506255134e-08,4.84396511056871e-08,0.0199999889107137,3.15872352074213e-09
"2160",-2.80155334211131e-08,-2.17484342286312e-09,4.75985327817535e-08,0.0199999872789983,1.64817370987783e-09
"2161",6.53810864329667e-10,-7.69450270242017e-10,1.08128145205551e-08,0.020000001812917,-8.59519756296893e-09
"2162",5.48577754952659e-08,-7.12916787745885e-08,2.17736409379013e-08,0.0199999767020036,1.19442643385736e-08
"2163",-1.76226337785558e-07,5.06106705046414e-08,-2.53969183981789e-07,0.0200000555935936,-2.17713456157478e-09
