"","CartVelocity","PoleVelocity","CONSTANT"
"6941",0.290524583022497,0.265385057140024,0.000255279301182171
"6942",0.274331670307438,0.256536663512227,-0.000759333016905443
"6943",0.280002249792242,0.260754549882775,-0.000347298872679339
"6944",0.279269995007969,0.257647905346961,0.000390200030949073
"6945",0.280702980552132,0.258512793228739,0.000580566565478919
"6946",0.286998357013806,0.262028547990433,-0.00101721305735448
"6947",0.287997871950179,0.264578419111696,0.000247616902759503
"6948",0.282960568225435,0.261596285987081,0.00012293071523299
"6949",0.269352818825219,0.251318552563405,-5.68662020814795e-05
"6950",0.291355752026611,0.265340401284243,-0.000198210469117179
"6951",0.286830000381588,0.264000613778798,-0.00140700438328245
"6952",0.278750947040482,0.257953529498744,-0.000447842815357346
"6953",0.290765274825459,0.263441576205023,0.00225967866959147
"6954",0.29467703769809,0.266095098303868,0.000412713053470929
"6955",0.28217813139654,0.261621358630508,0.000842503602395292
"6956",0.275946749814114,0.255216645478858,0.000280036999260761
"6957",0.282430006597458,0.260870052390309,-0.000670734346752497
"6958",0.288786811722797,0.265915291011855,-0.000238876847397009
"6959",0.284542502265854,0.260908233968298,0.000659396384822634
"6960",0.287920583871467,0.262464395821909,-0.000674378638578892
"6961",0.277880433607994,0.260608827464235,-0.00159848154977593
"6962",0.275013015954976,0.256862272385038,-0.000802729335890925
"6963",0.286458100543915,0.261665153749102,0.000864320547910279
"6964",0.293501509526906,0.266548951196199,-0.00160450083412628
"6965",0.277611858206958,0.258199506718347,4.7359301148983e-05
"6966",0.283608017449649,0.26067884604271,0.00111381578080076
"6967",0.281353026330986,0.259608478669294,-0.00125189550823378
"6968",0.281829618123585,0.26079169052801,0.00153013267281455
"6969",0.274061050060404,0.254721748562057,0.000115095623894321
"6970",0.279868148209083,0.256847535479385,0.0013350653242558
"6971",0.290308708991307,0.263284906428072,0.000147611799342511
"6972",0.287354257275737,0.26352966921107,-0.000718628832578808
"6973",0.282186925721051,0.261210868215568,-0.000509168189984047
"6974",0.284342502044764,0.261011385973321,-0.000931401479461138
"6975",0.275117315038249,0.257405078958541,0.00126231427650442
"6976",0.277098358248096,0.256387857560722,0.000527924738655639
"6977",0.280603205140348,0.257636982945828,0.00172615026019281
"6978",0.269095350963845,0.252393082451437,-0.000139639692974611
"6979",0.285398291397296,0.25963906937178,-0.000600126823579735
"6980",0.273151583986773,0.256624284185318,-0.00087469526079662
"6981",0.284933370937165,0.260721095508331,0.00310553386574502
"6982",0.284590575679471,0.261535018891149,-0.00106876530153865
"6983",0.27393198936901,0.254171403877678,0.00105608313676822
"6984",0.267633572836181,0.250873755117399,0.000761180320890389
"6985",0.279280073541437,0.257673996922361,-0.00148689229011223
"6986",0.277128763419206,0.258064178432226,-0.000285724248591605
"6987",0.290115200638144,0.263218448539445,2.24688175019989e-05
"6988",0.277118334910312,0.257196863954093,0.000796454280135932
"6989",0.271086943983459,0.254457697314945,0.000358750301762753
"6990",0.276094676717448,0.256109959203784,-0.000591651549131585
"6991",0.282457718174461,0.260070289046773,0.000548558455354873
"6992",0.294099922986937,0.270250858540504,0.00185453385658988
"6993",0.280429859111379,0.258651010091319,-0.00217013301541726
"6994",0.280187356641081,0.258310150901493,0.00109311359296234
"6995",0.273111620242881,0.254214913507577,0.00055569886828191
"6996",0.286623919899919,0.260491073613237,-0.00052425001871708
"6997",0.291519499649148,0.265076835914807,0.00155399291869284
"6998",0.285103838922733,0.264085623558082,-0.00134714269704772
"6999",0.284615741495199,0.263194712977341,0.000897801536000486
"7000",0.289425233622964,0.265196380744263,-0.000577552540141152
"7001",0.291943254315862,0.266950454019549,0.000608148344798622
"7002",0.282307091568509,0.260239791790237,0.000405590304950237
"7003",0.285422374798393,0.260964372055141,-0.000728095722853137
"7004",0.289094703019338,0.264653935103458,0.00059694762629801
"7005",0.274721933249275,0.252996073075012,0.00130671114251088
"7006",0.279972111991878,0.26041675080955,0.00127223254673158
"7007",0.291304994366721,0.262413956725214,-0.00108246244704983
"7008",0.287269470592181,0.262425507440296,0.00125773434747233
"7009",0.278568330591239,0.259512097466986,-0.0020045934340115
"7010",0.276102033654113,0.255652698591181,0.000263024197770084
"7011",0.287270925043346,0.261637425403802,-0.00110882864693471
"7012",0.278215040341554,0.257405298347579,0.000352586833999749
"7013",0.286973084966893,0.263294075836402,0.000541117256827657
"7014",0.271094717862038,0.254092536398791,0.000860481866570496
"7015",0.278822715697644,0.255934257505213,0.00248348581202224
"7016",0.278213347941148,0.258055468370059,-0.00126514378385771
"7017",0.284962909121476,0.262369351000079,-0.00187025070840722
"7018",0.274539716957033,0.255530410571898,0.000682167490346725
"7019",0.289555027934779,0.26454292576315,0.00122634814819918
"7020",0.284824582723776,0.260386715675845,0.00154930004253612
"7021",0.28721676539163,0.261557399740528,0.00242019943242631
"7022",0.282906878460139,0.260784093917047,0.00214530431923734
"7023",0.27545750190027,0.253917929938147,0.00128144222419392
"7024",0.289860153381769,0.265540602044479,-0.000459222218879405
"7025",0.278031427456313,0.256880576575169,0.000821561872701192
"7026",0.279287207019911,0.25716565249302,0.00155437691666543
"7027",0.278383885395447,0.257313498506304,-0.00132172067709597
"7028",0.276612384038837,0.258151419132195,-0.00181304393581476
"7029",0.280516339948747,0.260297988525278,0.000382510514222514
"7030",0.272129042529944,0.252647981833536,0.000220367147147638
"7031",0.282411596854259,0.261696563170343,0.000173848810877053
"7032",0.284457921849308,0.262648698292047,-0.00319456870413717
"7033",0.280491854020572,0.257842638091549,-0.00144789707792044
"7034",0.291176090018412,0.267137839344714,0.00018117330498167
"7035",0.284571086971107,0.263219911646517,0.000741027046413141
"7036",0.274055728132446,0.253320270564646,0.000835974394302829
"7037",0.276237344543412,0.256144335121232,0.00112752364791137
"7038",0.28321510606589,0.259143977865718,-0.000585814565544397
"7039",0.281271604847398,0.258890506983404,0.00103689111016167
"7040",0.298703266027056,0.268576631273383,0.00195030532167198
"7041",0.291635499630926,0.265475759551209,7.82772614451825e-05
"7042",0.288493449457891,0.266689012156832,-0.000113160664076642
"7043",0.277265008245568,0.25636236914674,-0.00070994631643316
"7044",0.274461009233762,0.256316138659177,0.00084582812964076
"7045",0.284064861366082,0.259513891574872,-1.23425948682973e-05
"7046",0.281543941601781,0.261773794989639,-0.00169484240343158
"7047",0.286091033961404,0.265155472391423,-0.000436306937869691
"7048",0.280487410736154,0.259342601029902,-4.13759270220083e-05
"7049",0.288940852267942,0.264393418457049,2.01973197138674e-07
"7050",0.28120982048624,0.259043312483894,0.00103830851819152
"7051",0.279160783905282,0.259738637607675,-0.000887233443471806
"7052",0.291080052192998,0.267571882945057,0.00111550376880476
"7053",0.28254933088276,0.260836285254226,-0.00173611847646976
"7054",0.278992097607768,0.257243872941742,2.4993395516121e-05
"7055",0.276831853367987,0.256778396337057,0.00125289953102709
"7056",0.280969113180055,0.25939734962284,-0.000257842643170374
"7057",0.281551727172013,0.258886273194259,0.000872252924260893
"7058",0.280299601593842,0.259568854393739,0.000968420415914527
"7059",0.275956046090534,0.257436948579416,-0.00042017186410544
"7060",0.281160905455623,0.259753600748182,-0.00113977829535343
"7061",0.2837232897539,0.261858365171273,0.00118849379969058
"7062",0.278396390247036,0.257509775532959,-0.000319913742577161
"7063",0.281065339054275,0.257550082855954,-0.0016039448608961
"7064",0.282733344184825,0.261146879682436,-0.00173924738026452
"7065",0.286259216901069,0.264348096899685,-0.000431895533167182
"7066",0.283469783321841,0.26266229617972,0.00116859435686013
"7067",0.286944023309365,0.262619542022238,0.00176518852508282
"7068",0.284687746402425,0.262871843377052,0.00137053719754832
"7069",0.285046392085096,0.263516713145159,-0.000701272249011276
"7070",0.285974408184264,0.262041395343774,0.00119163972432481
"7071",0.286843252848402,0.261940345852978,0.000738328930124139
"7072",0.282730924241787,0.259855845833585,-5.38844630748223e-06
"7073",0.283464666938349,0.261518767360131,0.00107229796725898
"7074",0.283303320071278,0.259706509118463,-0.000661103163400491
"7075",0.283172591859416,0.262273910589503,-0.000471516237288222
"7076",0.292357550364274,0.267369560891752,0.0022362191031184
"7077",0.273028170934226,0.253945845883657,0.000216466521922013
"7078",0.282504407496043,0.261236046070655,-0.00110544445231075
"7079",0.282950780723332,0.261609801733531,-0.000538155510630844
"7080",0.277395054093812,0.256631319078871,-9.79715942058806e-05
"7081",0.282931317334318,0.260201175147529,0.000504616923572147
"7082",0.276840804410037,0.259831374687374,2.08087713959733e-05
"7083",0.281867991105433,0.259416644252877,-0.00104241424344847
"7084",0.285862131371313,0.262173615778583,0.00155069479634654
"7085",0.287582000926804,0.263594824160423,-0.00100265470634171
"7086",0.281241849025294,0.258264336914403,-0.000194136609546389
"7087",0.270761117781485,0.253304986177666,-6.36539117377732e-05
"7088",0.291464366139404,0.2627148846738,0.000928738630620409
"7089",0.279484670977296,0.255719039786025,0.00077273083872378
"7090",0.275814471227678,0.257486530468077,0.000898123485975656
"7091",0.278460878404355,0.255281464450528,0.000738631838776194
"7092",0.284259792530143,0.260882509617393,0.00170343010125167
"7093",0.28449242529902,0.26279459697824,-0.000257864047581366
"7094",0.287446796927864,0.263848731481448,-0.000803910758047207
"7095",0.272472352450485,0.254255929672894,-0.00162007219585178
"7096",0.277650674113298,0.25853046706095,0.00180888278087048
"7097",0.277792520087422,0.258822316935391,0.000921375668667402
"7098",0.283904600587327,0.259584582397497,-0.000496008485255478
"7099",0.293161852315163,0.264006528491663,0.000148084018188277
"7100",0.295180528109925,0.268049775097542,0.000193126135226382
"7101",0.277543609115767,0.257826827825218,-0.00139838429450185
"7102",0.286465478065275,0.262349809219657,8.14125418535989e-05
"7103",0.281268832021276,0.261575463059827,0.00168444879352114
"7104",0.277015318825656,0.257486319892898,0.000373663691386814
"7105",0.279777483283285,0.257918768991253,-0.000523486231572849
"7106",0.283305783966808,0.259975200461684,-0.000585508429694598
"7107",0.281111905874335,0.258281335210567,-0.00163857737216599
"7108",0.279533801104992,0.255963531391363,-0.000685089250103496
"7109",0.286178359432956,0.262667216344071,-0.00125612054937811
"7110",0.277064610125776,0.260439628365354,-9.86694161763384e-05
"7111",0.287084744318084,0.264090581915497,5.42016455320278e-05
"7112",0.282242848679994,0.263407457328769,-0.000114767990124611
"7113",0.277172725960816,0.258669980118836,0.000126588624164205
"7114",0.271822039474273,0.252624626737035,-0.000123806304724394
"7115",0.291166775167693,0.266938749161951,0.000319198854281206
"7116",0.283139443498994,0.260522418337406,0.00149254764213096
"7117",0.276923510564419,0.256364979171881,0.000274917049687701
"7118",0.28391810143964,0.261703116017827,-0.000862009740034549
"7119",0.294165562481873,0.269397216657394,0.000140617692368328
"7120",0.289743359288292,0.262841729686074,0.00154682614562998
"7121",0.281612314837512,0.259091518115351,-0.000252990456254376
"7122",0.274402080792118,0.256869879038085,0.000980386593205914
"7123",0.284166769002707,0.259786060060747,-0.000988323768109741
"7124",0.276535757354946,0.256492391806908,0.00228301591893188
"7125",0.292054473901376,0.266754504829689,-0.00202902700849676
"7126",0.279329499428025,0.257567727591977,0.000907965780202736
"7127",0.285298555974401,0.259712920832794,-0.000344021340605939
"7128",0.287709968486064,0.261550828035622,0.00111515823892905
"7129",0.2723762593385,0.251856259552371,-0.000118121082993679
"7130",0.274353659408489,0.257632875473911,0.00129673271760104
"7131",0.280924325773547,0.258250753468205,-0.000549277332891981
"7132",0.278978072468346,0.258307881621226,-0.00193684934398017
"7133",0.279166533400058,0.257895367248341,-0.000722201961876515
"7134",0.274585541166161,0.254510081536482,-3.7258260535053e-05
"7135",0.279084665294684,0.257309752353491,-0.00143763988083007
"7136",0.291275066944399,0.265298661567135,0.00204208337142906
"7137",0.285846471874232,0.262687874761353,0.00109211758817239
"7138",0.285812348894535,0.261910006402049,-0.000522233248682411
"7139",0.282315581967745,0.260201107623114,0.000674983399277545
"7140",0.27239384958302,0.256452751623516,-0.000891596500046961
"7141",0.287018341848131,0.26407893449431,-0.000187041229367224
"7142",0.278468617600333,0.258497005794044,-0.000411449178282123
"7143",0.286969330850817,0.261387062563015,-0.000560009129086239
"7144",0.290628211264356,0.265323775662916,0.00103240446127973
"7145",0.282642928964443,0.260647369032754,-0.000712905533475234
"7146",0.274813320859636,0.257044542676541,2.24694373252526e-05
"7147",0.28864037937332,0.261703710725575,0.000799560768151925
"7148",0.286789579538396,0.262209872087502,-0.000213458017728627
"7149",0.277122942983369,0.255690035765638,-0.00120566126371758
"7150",0.275293798490288,0.258202966670885,-0.000661425978161152
"7151",0.285906897198504,0.262546505614829,0.000802539749725998
"7152",0.284849013365599,0.260949508970063,-0.000145158911059393
"7153",0.279093844583208,0.259902388375195,-0.000180084563425848
"7154",0.279858249641017,0.260849751792864,0.00109760822076723
"7155",0.28278631189796,0.259547964771934,0.000881014272942344
"7156",0.284594403446783,0.259345634279421,0.00169925376676685
"7157",0.282848686363836,0.260081014438674,0.00162903030823316
"7158",0.275337040308972,0.256912956251152,0.000397356077283423
"7159",0.280002183966256,0.259316668784272,-0.00104351155134684
"7160",0.291440266448446,0.267833584512582,0.000188637382306531
"7161",0.278430345669517,0.257715841849698,-0.00168605916739414
"7162",0.284267776295721,0.264635733565059,-0.00155769029337762
"7163",0.284379841592564,0.261663359604636,0.0011855701589998
"7164",0.280376535193426,0.258107172672193,0.000727773019272577
"7165",0.283483882722097,0.261617269532842,-0.00125100566736347
"7166",0.282990040862081,0.260861589969758,0.000883268933956675
"7167",0.277657413099386,0.25798206304401,-4.12471563793933e-06
"7168",0.281557863482481,0.259226281136133,-0.000721690719112164
"7169",0.275152009638526,0.254238583455974,-0.00311534621426704
"7170",0.289725613481142,0.263802435521728,3.04485799246456e-05
"7171",0.28261577498192,0.25996601764438,0.00210003219819507
"7172",0.276170362288255,0.253784326789252,0.00184390190944499
"7173",0.285798085808643,0.261891944439749,-0.000538470551311657
"7174",0.291707114470211,0.266080531916721,0.00123541403348368
